Date,AGG,EEM,EFA,GLD,IWM,LQD,MTUM,QQQ,QUAL,SPY,TLT,USMV,VLUE,VNQ
2025-08-06,-0.0004029749690854789,0.004709167459106656,0.006558070035066699,-0.00212110700071233,-0.0013131033966654604,-0.0002728474878722631,0.012151145138968422,0.012583267518402108,0.008211769479717246,0.007659759469106797,-0.005773745503388827,0.005509338494440019,0.00035392628370511936,-0.007757045154979769
2025-08-07,-0.0008063545812111439,0.008355432315053646,0.008986748873166306,0.008437987494967825,-0.003264566774031641,-0.0010012684035151098,-0.0007785611032258277,0.0033842791337344025,-0.006850481124785035,-0.000837636431655131,-0.0017080593871870997,-0.0052642669674279885,0.0014147915806350664,0.002903897028041502
2025-08-08,-0.0019167672929596424,-0.0008084574474691575,0.006123399178791233,-0.00022357985855403495,0.002183482674150916,-0.0031887772188119445,0.007340056209721002,0.009328222932698305,0.008309740629309337,0.007797554830949682,-0.004334469214019809,0.002700110454120219,0.010597044714994341,-0.008240714755961775
2025-08-11,0.0007075756810155376,-0.002831693856408246,-0.004205039691174028,-0.014374701087597641,-0.0002269345329211081,0.0015538349963941656,0.00016283017994522808,-0.002958912426759719,-0.0018852474862329771,-0.0019774044951013092,0.0011457112572754724,-0.002154238216292792,-0.0008738553924958481,-0.006624642141811021
2025-08-12,0.0,0.012170428602376937,0.012223576042432738,-0.0009074665058316222,0.02969079643334438,0.0009125342916562751,0.00879114803356873,0.012568803224037195,0.010415628446907021,0.010646077812391797,-0.005034905794547351,0.0020509361666083414,0.018978526107343185,0.0056515854707350766
2025-08-13,0.0036360452163914925,0.012024012326356637,0.006038025597507213,0.0030492830145867345,0.019443668969843175,0.005288047431708742,-0.0064552104789709075,0.0005000006872497575,0.007851269075832779,0.0034230360367946133,0.008280554164592502,0.007971490027584682,0.010471250322507952,0.00932911184379015
2025-08-14,-0.0028178956994889814,-0.012277178797396093,0.00010917975266644397,-0.006338706734070332,-0.012888178102099301,-0.0034464179461111133,-0.001218219704382295,-0.0007753587870543699,-0.00047695864459174064,9.301357079483097e-05,-0.007414254665090492,-0.0034198246176705416,0.0016137154783173457,-0.007127085572681935
2025-08-15,-0.0015137559236617637,0.001202844345578935,0.005891963620249907,0.0005858183101099534,-0.004863290254269459,-0.0012740746034148875,-0.004472274596573067,-0.004397391156927721,-0.0026509439393958,-0.0023411979263346927,-0.007124719623804121,0.002895409860742104,-0.008225811302595587,0.005720019981050095
2025-08-18,-0.0011115734116564635,0.005806918801111616,-0.001084770343060093,-0.0015612675411803556,0.003654245828417224,-0.0018224077943781447,-8.164970819168893e-05,-0.0003984575835475068,-5.3061540332244306e-05,-0.00021771255650937515,-0.002893644825309294,-0.0005346850303432626,0.0023941884551714754,-0.008475376168337045
2025-08-19,0.0019224253583416395,-0.008162396805659111,0.00010864624465711792,-0.005473279447945512,-0.007676782104817592,0.0015517006456240434,-0.011150206306307475,-0.013567517023556408,-0.0029240261728471495,-0.00542510102815319,0.005803992367483968,0.006740055360182184,0.00545929367340392,0.01720830921155536
2025-08-20,0.0006059462943848182,-0.001405086588324389,0.003583051759085576,0.010122175284489776,-0.003536546999748591,0.00045594392889358737,0.0030978165109569744,-0.0059372716775808465,-0.002132823253842897,-0.002657080804944645,0.0021926085759902403,0.005101092011549069,-0.007041582525663226,0.002874823970921536
2025-08-21,-0.0023214806379078246,-0.0022110553235249464,-0.006275058167602099,-0.0034698951143765644,0.002484505780673718,-0.0038266195522098645,-0.005476350142693764,-0.004629865444433889,-0.003152533380697209,-0.004011809805612443,-0.004951493047786748,-0.002643217124167929,-0.0023069562212594263,-0.002976849685692007
2025-08-22,0.005564047525475679,0.019943594302076484,0.01502462654275094,0.01070642694476942,0.0392086642374645,0.007865370672219818,0.00881866756775862,0.015427438158341023,0.015062161853322875,0.015356930140372649,0.007406398517671997,0.0022261472607745247,0.02277981873069934,0.019351909991442318
2025-08-25,-0.0015091143727724576,-0.005727857404758674,-0.013193309095439365,-0.0024148368614391735,-0.010518317883234762,-0.002631547632569897,-0.0033653232450999715,-0.002884764158413655,-0.005069369007002167,-0.004401210875694894,-0.0028718557497502406,-0.009096622474230154,-0.004102778038086563,-0.005749527714602909
2025-08-26,0.0012091640142395388,-0.002582348228611697,-0.001086839151493546,0.007262047243691283,0.00826306395945653,0.0007279368676920139,0.00959489122967594,0.004015340881901697,0.0034498850201836184,0.004187065214133812,-0.000575952170426941,-0.00010675435904672348,0.0017654838010208174,-0.002618622048289221
2025-08-27,0.0010063799489501424,-0.00597492627105356,-0.002393956740320724,0.0020187288833615202,0.007085575406541089,0.0003635230389862354,-0.0016315560362402115,0.001536842612600342,0.0015338225553225282,0.002278452752666471,-0.0011527513740450246,0.004163533713334555,0.005455397240061721,0.006235599276852577
2025-08-28,0.0012061714113755784,0.0038068735064562542,0.003708512261655361,0.007419038046796889,0.0011867784180403795,0.0015450796173581693,0.0063324703910989655,0.006259849188709143,0.0017956946281121322,0.0035414199062957508,0.006578192568957197,-0.00031896923112273434,0.0023372315975067615,-0.002609227138374637
2025-08-29,-0.0013051975568849628,-0.004790404843785123,-0.005868273064544294,0.00964990177666114,-0.004445045767210942,-0.003629817860036577,-0.010514801082467828,-0.011575461551868504,-0.0039011564124822318,-0.005963734491660877,-0.007108745872106748,0.002446046271144864,-0.0033311166909673062,0.005450139242367369
2025-09-02,-0.0026528578608222553,-0.0008022958845380623,-0.00983818828287819,0.023642559312442524,-0.005400339367487295,-0.0033449737522378564,-0.0050875804551565595,-0.008380068468406443,-0.0070917620680525095,-0.0074102526816088865,-0.007441355041820197,-0.002546257392820772,-0.005097012660063904,-0.016587237559614776
2025-09-03,0.0036411040043611287,0.003813750690423001,0.0015455325815376675,0.007831992196408066,-0.0009833701748354073,0.005960445307837903,0.0007422829475116632,0.007867544211564992,0.005649940167203438,0.005419546163007771,0.010977561265320235,0.0004255556859182885,-0.002939369622790733,0.0005512724433844873
2025-09-04,0.004030817278595222,-0.0031994024588222203,0.007275199003590416,-0.004418882618094533,0.012496258175684005,0.006836942650236155,0.00935419952999772,0.009051387481361362,0.008798482111002093,0.008357417548391144,0.00762377988704066,0.0015946814413192456,0.010697370778618653,0.007492213965162087
2025-09-05,0.004717611617418349,0.012036151053204103,0.004486774588385645,0.01334594055214322,0.004987561723015066,0.006518757956907928,-0.002612878522950335,0.0014428435949227492,-0.0058320578092624364,-0.0028961941058495144,0.015247182361938671,-0.0023352190501250147,0.003583620468490034,0.011264338149933106
2025-09-08,0.0033966924703132673,0.009117924280291456,0.010022878243627575,0.011388067271604019,0.0020187633333599297,0.0035081252737829693,0.008923490321956162,0.004877925179454179,0.0025896477909681526,0.0024565777359784047,0.013324210537419168,0.0008511357267662056,-0.0039859895197184025,-0.005839737347228646
2025-09-09,-0.001991364474020152,0.00549986003967784,-0.0033438072711466926,-0.002269905468609168,-0.0058761000053904056,-0.0017925837676715517,0.00795201049419747,0.002833321290773183,0.0015285673038918368,0.0023118846201510834,-0.005683116375353459,0.0018072179524120102,0.001167284190545681,-0.0022843585447241965
2025-09-10,0.0019953379190658094,0.0068373352589623515,-0.00021647807171065736,0.0035922056391106683,-0.0017733929992896913,0.0029632774629617664,0.02386885290518248,0.00032729423699073834,-0.002263003596127855,0.002890900188266654,0.005715598788422982,-0.005305589022309265,0.0025815992430211487,-0.0016354329049999006
2025-09-11,0.0018915136536576949,0.014551817645271248,0.010608441073355568,-0.0014913797811720864,0.018483251525865274,0.004655604597871399,-0.001611754407268351,0.005820403825829601,0.010550157552356332,0.008310195052279257,0.006685967372761503,0.012481356801726351,0.015532854731775902,0.01823740956761921
2025-09-12,-0.0008944535418511368,-0.0005737775336417394,-0.003963198341291774,0.0019715725978484144,-0.010215928258459628,-0.0017820587779434627,-0.0017324726095239162,0.004417191725315073,-0.003967239000258971,-0.000334630409346115,-0.0043170591839509775,-0.008112984987549754,-0.004989389015977563,-0.004611790664141191
2025-09-15,0.0016911491846880455,0.00727137627366492,0.006667393015813428,0.01040483601055886,0.004237712432218821,0.003124541519790913,0.004338849738080963,0.008556972855075173,0.003301709841702749,0.0053238689277832485,0.0023345814475497217,-0.0030805844758357015,0.0005754699676729924,-0.0016161403985147649
2025-09-16,0.00039700157728073115,0.007408774038967669,-0.002777501253630743,0.0020064107533963593,-0.0016467205108524618,-0.0008900159620666148,-0.0024251254146286927,-0.0008449752374161124,-0.0009477471031918983,-0.0013767915798059693,0.0021074335391448873,-0.004150266026926475,0.0003303486935890554,-0.0052881774924163905
2025-09-17,-0.0017865415798007378,0.004337161002295975,-0.003749348088303295,-0.007715171664187115,0.002560062496003823,-0.0017816881401652163,-0.0011049765204589335,-0.001996064513103857,0.002620595810042703,-0.0012423635595048,-0.0025456649961643762,0.004940883621722181,0.003303098631134427,-0.0013019242460993175
2025-09-18,-0.0027842126971043824,-0.0024408429320786906,0.003871041748453541,-0.0040063094596702875,0.02490676630471511,-0.0020523687614774078,0.006163133803665621,0.009016938997385315,0.0038162349796344586,0.0046724054804268,-0.010319683912463518,0.0013895055258970057,0.020493841890096176,0.0021727311351760203
2025-09-19,0.0,-0.0022586775045705387,-0.0038561145679740783,0.010607227252210416,-0.007596665916108858,-0.0008047894176848036,0.008363415870517033,0.006769361238499583,0.003593431540672043,0.004952868450893266,-0.0019060542652956647,0.001600981245507116,-0.007258697847663753,-0.00650406182788954
2025-09-22,-0.0011965430440636915,0.004904855344553427,0.003225882264503044,0.01730643093326134,0.005802865557942294,-0.0022373503625320312,0.0034266620827403393,0.005920073936714676,0.005552323643657431,0.004731049353107419,-0.0035946610377196597,0.0010658066752835538,-0.0003249006020967782,0.00021816085813752828
2025-09-23,0.0015974331504333694,0.000563075807439084,-0.0019293394746087156,0.004086375052867464,-0.0022505350808195157,0.0019732860864187796,-0.003492479603405041,-0.006642261760471446,-0.00469613156717219,-0.005443470649980853,0.00698980954741435,0.002128933160271851,0.0034131937051391503,0.00545438795841835
2025-09-24,-0.001893823302254516,-0.0033770643919686094,-0.005798952856689299,-0.009063049726670935,-0.00918630785363339,-0.004028340528731356,-0.006386632966336014,-0.0035106152024937387,-0.003473787100341852,-0.0031816642308674092,-0.003806383034731131,0.00021254760394184835,0.0010528337736794846,-0.009835968034673015
2025-09-25,-0.0013979265965318177,-0.005835856647215976,-0.007128949489069503,0.004165188877066628,-0.009561325558687384,-0.001797559609783006,-0.006114039000642224,-0.004311291858417277,-0.004682531840193183,-0.004613467564511753,0.0,-0.005841235520147037,-0.00202259425155904,-0.0029866933887225944
2025-09-26,0.0006999023432419094,-0.0018935874692543875,0.0077241146531557,0.00577227044053652,0.008567081618821693,0.0013506866245869276,0.004219390406482004,0.004110948441042206,0.006795593161771807,0.005729127602591033,-0.000899046867967157,0.009934846747617243,0.010376973882946672,0.009874595932565677
2025-09-29,0.0018985863225673416,0.009106404707125426,0.003886418846984707,0.016496514338703028,0.001160191315312309,0.0033269053186117947,0.003848342843671526,0.004631078168035652,0.003945929123102987,0.0028103535347194786,0.0082114409306282,0.001904018591749379,0.0017652450612737347,0.0003297093193637135
2025-09-30,-9.963690330705433e-05,0.003948190474853286,0.004086477635998342,0.008540004081594166,0.0014072484141811614,-0.0009857408273863388,0.003168461282481383,0.00273923660495079,0.005895868346665667,0.003766834755358328,-0.002900778825816075,0.004434049872816592,0.0016019122575872125,0.004063580249308529
2025-10-01,0.002551808291135549,0.007865108634423024,0.008246764907832826,0.0015753722020723782,0.0021904104195271668,0.004015841411955101,-0.002144692624047262,0.004796919882163131,0.006889349025010816,0.0034075722246513784,0.0025826151159387134,-0.0017867324832653297,0.014074343960202684,0.0015314247324706987
2025-10-02,0.001098110501546623,0.004645093723186777,0.0015933670334791206,-0.003482825151325697,0.006309485460573194,0.001614050169086445,-0.00035166696431554456,0.004111020294430778,0.0026552541423909837,0.0011517326256851312,0.00291179614953041,-0.0014742612463406468,0.001025225600566948,-0.005242435754291508
2025-10-03,-0.0010969059775733925,0.002959166409627345,0.008378355308743535,0.008032937892485048,0.00741750074042713,-0.0012533258350442278,-0.006020115354979816,-0.004209680647392355,0.0005602099296524443,-1.4805406382656372e-05,-0.001898501778160533,0.0033744710834542335,0.003702558982568993,0.003732922302779995
2025-10-06,-0.0021959856600795025,0.004610046628328757,0.0023138898370342886,0.01884573861512795,0.0039864087875098875,-0.0032273672594541614,-0.0002359274520371546,0.007510154587375251,0.001730524482576934,0.003586271966467658,-0.007943594363249429,-0.0007356551304544823,-0.001569786276901186,-0.009407078024437188
2025-10-07,0.001700636148459722,-0.007709263681290879,-0.008709341770686718,0.005159462258136571,-0.010736961753513574,0.001888655548061502,0.0011407760871717798,-0.005265670505592235,-0.00508103104644253,-0.0037075138893177817,0.005751763711386415,0.0016828397017067953,-0.007860967860727097,-0.0036439244853470054
2025-10-08,9.983526396584175e-05,0.007954131274642506,0.0029638676263299413,0.01649095687844504,0.01048495803724836,-0.0012568010019274878,0.005579493765590637,0.011463942021712858,0.004494189280301875,0.005963055269571305,0.0007848440874311802,0.001994868001331973,0.00570474165049184,-0.005208959995824047
2025-10-09,-0.0011981390115930468,-0.01027717948946727,-0.00823208361547123,-0.018452848086064955,-0.006444576449367689,-0.001977397483632126,0.00046899243543774283,-0.0012103542848554971,-0.0046774315140327705,-0.002896974724933221,-0.0007842285902589508,-0.005763419144060866,-0.008587493469276786,-0.005458981292750353
2025-10-10,0.004099161200201706,-0.036899678946029635,-0.018410273229880203,0.010097700011942212,-0.029943306278116144,0.0027918631122234583,-0.02370723490518145,-0.03471419340226101,-0.024314284388953555,-0.027027862178845674,0.016147070157205956,-0.009380248864708118,-0.028210419836603773,-0.01277025500060236
2025-10-13,0.001891829543779311,0.02907210186183473,0.008022641738626879,0.02430104394061705,0.027839723639956793,0.00341273757991134,0.019082219910474763,0.02122127961769138,0.009790073316145564,0.015344118135168339,-0.0005517692876578772,0.0030855042301916047,0.014882721625935513,0.006354289093922105
2025-10-14,0.0015901319499442845,-0.008980401065833643,0.004517087546109355,0.007141189222626965,0.014279185148590612,0.0033115786604103192,-0.0024338202618832128,-0.006661046346274513,0.000777683835751386,-0.0012216462876413203,0.0032019938073299947,0.004454825322769862,0.007654436392562802,0.01026044401236148
2025-10-15,-0.00039699933693082556,0.016424397291767923,0.004817973448683066,0.017332403569977117,0.009802433194319171,0.0,0.002912012272331843,0.007056769460766832,0.0035228082230327473,0.004439622839291779,-0.0022012472403009076,-0.0047518817137054414,0.010475076995245747,0.014508984403507563
2025-10-16,0.0035736329560900337,0.0065007295513594965,0.005221054691890936,0.02338727694573084,-0.021052272794269355,0.0028545082111457454,-0.0077296853265730325,-0.003702930628056822,-0.007330639734058342,-0.006810318970138396,0.007500507972890036,-0.009761275598448527,-0.00830901929626049,-0.0035204477599179995
2025-10-17,-0.0013847498880050768,-0.00018452936256196928,0.001802099287591119,-0.01881705572696646,-0.006732957994058486,-0.0019568533455671666,-0.00035591324300976446,0.006566876230734042,0.006084658135226739,0.0056762988463516795,-0.0015326548769561965,0.007821721534443382,0.004468532627065702,0.006513643153646331
2025-10-20,0.0016837135856069274,0.01365812379474729,0.008252987534566492,0.03640197438905224,0.019514341005954616,0.003030176651998673,0.005617074684461043,0.012600648883664967,0.011113462107576133,0.010400500262923273,0.003837908050757566,0.005953605196315159,0.010883451713789238,0.010090947507923831
2025-10-21,0.0009889469673109996,-0.011107026407338405,-0.007346031156664989,-0.06426889260666147,-0.004714627885249345,0.0001778144375927937,-0.0025568155434700923,-0.00026144432462971157,0.002658297362149842,-1.503455288609512e-05,0.00491513214921957,0.0011626329951102132,0.009430257003089304,-0.002823284918982205
2025-10-22,-9.875041136298002e-05,-0.0009206798106075054,-0.0014800122024678508,0.00010605594835544352,-0.014777988453225976,0.0009771045024411507,-0.010450758369977997,-0.009633987432361102,-0.006526237115300093,-0.005198824867010954,0.0006520541033403493,-0.000527855840614877,-0.008018739358180427,0.004246960378429199
2025-10-23,-0.0017783040845635867,0.008846341401699265,0.004658564241912577,0.004002358382396931,0.012657149828352532,-0.0012424245543992685,0.008130093719147302,0.008406409230690803,0.006363759957126014,0.005929962705964353,-0.006843306399497595,-0.002640428591024091,0.006435461470734927,-0.0006504975216486963
2025-10-24,0.0009895943643134508,0.006576524113140136,0.0015807732733732482,-0.0033528327110016187,0.012214895922990188,0.0016884755286750153,0.010041115361373087,0.010678280603591661,0.003926790802947,0.008172554694480416,0.00043755663062228223,0.0007411825023400098,0.01239859503339602,0.0029295701323877044
2025-10-27,0.0006921011575735658,0.011070741825678576,0.006944424841653252,-0.027839530498784404,0.003487997193379888,0.0016854893764537415,0.009471770368116417,0.01780922314180522,0.011785029252218138,0.011797664492784632,0.003388955453429876,0.004550282730940491,0.008087523038477817,0.0028129844344855215
2025-10-28,0.0005928525510092708,-0.00035898929224720266,-0.0004179441763778602,-0.007166030388359279,-0.0053535120011635184,8.861587248643055e-05,0.00011626459682401169,0.007690008216966859,-0.0002509515019443187,0.002656016019079832,0.002615070449085044,-0.007373844049372136,-0.0006877223823847922,-0.019635402176780503
2025-10-29,-0.004739777470951556,0.005746100909982621,-0.0056449766957881176,-0.0037872684129753864,-0.008515537954444263,-0.005667838579946016,0.0002712525221908457,0.004502990798896933,-0.004067700299033694,0.0004802810674313651,-0.010106613910116358,-0.012628730330793259,-0.003746396228716087,-0.025751052569835675
2025-10-30,-0.0018851504615488013,-0.010355274889796817,-0.004415462613612475,0.01964188672951095,-0.008061832481970788,-0.005343693691572726,-0.017285579375283078,-0.015288652640875422,-0.008168705608313731,-0.010998098598900663,-0.005818334752407672,0.0021496101457485484,-0.005602435623727864,0.004744162035690946
2025-10-31,-0.0005964473766236766,-0.002345287606119073,-0.0022175226953624616,-0.005430550723012573,0.005636047800828159,-0.004029372278373744,0.002603013163681611,0.004823934700558308,-0.00203354902816244,0.0032802220875831622,-0.002981598088139248,-0.0006434666656955912,0.006482941436097622,0.002585743200399948
2025-11-03,-0.0012272965574804395,0.006329171347602358,0.00042329617028458166,0.0017929035935666526,-0.003208346671267015,-0.0026889102581610924,-0.00275353077302809,0.004784805942990689,-0.0014263536328457116,0.0018767398754619968,-0.002500687426915782,-0.004614659799375809,0.0012270107500758076,-0.0014577491722536084
2025-11-04,0.0004994733694292375,-0.0183288904022485,-0.010261319237110489,-0.017517195825319742,-0.01727514182150003,0.0013571494725264088,-0.017000625155487614,-0.02029799650310915,-0.007652262743992333,-0.01185354736001909,0.0022285810039091025,0.0007546077246205485,-0.01761510855980475,0.0016844873777603908
2025-11-05,-0.00269613824954007,0.008969398122010253,0.006413063315769962,0.011564369498527016,0.014427854227560655,-0.002981412311421461,0.0037718805242663578,0.006507949258017787,0.003958405266098586,0.0034653852011290454,-0.01089613190376404,0.0014005832784638184,0.01489035628485924,0.0008968414127237256
2025-11-06,0.00370465276998333,-0.007438265130184418,-0.0022303237719497604,-0.0012005195756799036,-0.017696492236794925,0.005255837604899227,-0.01287232486924883,-0.018627361947175403,-0.010343520934179784,-0.010729363869237507,0.00899275029038149,-0.006562667413396617,-0.005914865206293585,-0.004816412043395224
2025-11-07,-0.0003989339359932176,-0.0029245497030200296,0.0037254873965177904,0.006119021470095687,0.005242333348130179,-0.0019831996812251784,0.00506220032123017,-0.0031552922350828183,-0.0003104617006733923,0.000984565078659072,-0.0021166892143256177,0.007039235082155759,0.006722941433922269,0.015531921942815385
2025-11-10,-0.0003990149708791302,0.017598481487135276,0.010498295203710262,0.02734111859838051,0.01001613913507371,0.0005419345180330826,0.017890255261093113,0.022124205427511257,0.013974479041740873,0.01560437034633999,-0.00022335129446338087,0.004301531767197053,0.00913415905209658,-0.0005541817011289751
2025-11-11,0.002995058185277566,0.0010809182234601256,0.007346031156664878,0.003937814406542062,0.0008605674150621301,0.00397219950104577,-0.003364732813123994,-0.002663596308138949,0.0031136045254795963,0.002289177027853917,0.004578539388087943,0.009744161233114612,0.0,0.011199894150924594
2025-11-12,-0.00039821619107893724,0.00017994685163702506,0.005938101795067929,0.016110762091908537,-0.002456676906544719,-0.0009890678661040875,-0.0007149322126619451,-0.0007883320159972618,0.0024933635277735178,0.0005563903663643455,0.001778627114823017,0.002757039382243809,0.009127499751116375,-0.007457010240412121
2025-11-13,-0.002987382196849575,-0.011694790870589444,-0.010666967384016512,-0.008083098515826892,-0.028115181848624715,-0.004950518522125025,-0.023053423066950796,-0.020415947108225807,-0.010659333117028935,-0.016593996414786205,-0.008211468807173383,-0.004758835999241762,-0.014547354670759516,-0.012263820225576705
2025-11-14,-0.001198549003824989,0.0005461303095382064,-0.002826246819057854,-0.018047911171504505,0.0029139779200695326,-0.002713665413361377,0.0011392505334486547,0.0007559594991779495,-0.0027191659416503366,-0.0001635496688257021,-0.005705938753085449,0.0009563181611402793,-0.0006118976281422883,0.0021251783896849563
2025-11-17,0.00020006315227627525,-0.011826789244083646,-0.013017106763286157,-0.011463979297139493,-0.01987545311624539,0.0006348354658656241,-0.011013202822176105,-0.008540477422004478,-0.010597789139845104,-0.009316528985265693,0.0024755087211552063,-0.00520168307816693,-0.01729689900846465,-0.00825986818067359
2025-11-18,0.000599834452269743,-0.004971427486975988,-0.012975870674678314,0.007264932736103624,0.003050427092157193,0.0004533392989867213,-0.005423975673374604,-0.012175815178868343,-0.006499568759405272,-0.0083974608943449,-0.0003366996831175584,-0.0005335190617574703,-0.002959392826549334,0.004051817248119871
2025-11-19,0.0,-0.003516005555133317,-0.0030172894272345596,0.0016294519610446923,-0.0001713379750867272,9.047005533768804e-05,0.0037596597133304765,0.005970176239158853,0.0035588645312996103,0.0038631762831033978,-0.00202105505464123,-0.0051249784035598545,-0.0015623064564175282,-0.007846637322620698
2025-11-20,0.001198949733183241,-0.013741751366743049,-0.013834836011152207,-0.0002933255655774847,-0.018506618618830628,0.0013589225036654273,-0.020292200109268355,-0.023671886919195972,-0.012464181165353083,-0.015242318774626007,0.003937974469939709,-0.0059025045769378615,-0.024643982214028415,-0.004180283066199553
2025-11-21,0.0023952624789900234,-0.0001884282498838541,0.015453791179625087,-0.0015473311468576778,0.028326973324465987,0.003528417908995385,-0.0007982920132088012,0.00751273835218047,0.01383608022248728,0.009961232480063087,0.0030257183416180222,0.011551291621858528,0.021817584813278224,0.016224180252202958
2025-11-24,0.0019911654365936116,0.010546206509405076,0.0008634053993241686,0.01584423909859023,0.01825126899628171,0.0039670407992205,0.018794961959300194,0.025573261083649657,0.008854988763884908,0.014718418739979588,0.005698376033094199,-0.0009605026929981886,0.012402809591141706,0.0026794101879636933
2025-11-25,0.0015900159328501307,0.003540759762240775,0.011970202556752962,-0.00031569077041548876,0.021800806761798297,0.0027835219173844017,0.007882846401832788,0.006163668529668875,0.011926958801629972,0.00940592893130443,0.002555329075033752,0.01121677575277169,0.014499450329013897,0.00924182670624396
2025-11-26,0.0015871809493523958,0.007242445174991952,0.010976239267671106,0.007998338908444147,0.008852479106196354,0.0034030512698040027,0.014208999943563505,0.008835737972002766,0.006888090983200534,0.006903582418005261,0.004432465957713738,0.0027466357523069362,0.009247952903689516,0.004413052957761288
2025-11-28,-0.0013866601616538965,0.0014748022996218246,0.003373054785795526,0.012424331348639184,0.005863253335985696,-0.00169568472585635,0.010376304365157463,0.008107246699400328,0.003749927197219005,0.0054584342293309,-0.004744108002238234,0.004319510271773241,0.012268150363748287,0.0032951613914280475
2025-12-01,-0.0043186630045879415,-0.0007362794296071895,-0.004937589632968309,0.004821066034977672,-0.012582858650160622,-0.005356882793816742,-0.010389631711895109,-0.0033590309023721066,-0.002069881521139072,-0.004565470301164498,-0.012448565578609516,-0.008077331140869393,-0.003216958411249582,-0.01149553014151894
2025-12-02,0.0012993300229589,0.0003684467954085946,0.003378396671502415,-0.006440050713598433,-0.0018321713057638522,0.0006314001253613366,0.0046840386423128155,0.007826172575998713,0.0038447985847447352,0.0018522768711999316,0.0004506244992019681,-0.002855301599545057,0.0059291571154644895,-0.003544058646154591
2025-12-03,0.0018961608956931109,0.0007366221847338039,0.005366229492136387,-0.0009296182229129313,0.018191492030048773,0.0022540214441710837,0.003978937068762622,0.0024437252800932896,0.003477273322123775,0.003462749080359595,0.002814892009961323,0.003181669159766587,0.009997901521085595,0.0025564283572294677
2025-12-04,-0.0023908591504947507,-0.00018394841771440795,0.0027209429365027127,0.0006461951944911615,0.008773083207908705,-0.0017990490660122482,0.007205826720893427,-0.0009301893300760478,0.0008036263348982775,0.0007310498015529188,-0.005389710491932265,-0.0008456563034475728,-0.004875638197520127,-0.0024390364892077354
2025-12-05,-0.001098452895216373,0.007546422590215318,0.0,-0.0017823532991587676,-0.0041697293522083845,-0.0009912179585371828,0.004729625320081476,0.004077349973276911,0.002408634690893585,0.0018994848443159018,-0.0046283892105528635,0.0007407184233867437,0.004453927086151888,-0.001111355675080694
2025-12-08,-0.0015995350326818425,-0.0021921747043800455,-0.003131106208894896,-0.002639449868615862,0.0003987944819840994,-0.002074847120990597,0.0023340312502804217,-0.0019184045392969251,-0.006057270035539686,-0.0030042091058060105,-0.003289193146041036,-0.007295473531451213,-0.00014772207303914708,-0.0076768771750307385
2025-12-09,-0.0009010431069186309,-0.0016477609712646224,-0.0013611652354300618,0.005137202012788666,0.002072720799183081,-0.001265382350667088,0.00047363330351246624,0.001233345566373334,-0.0007050949475237989,-0.000863208114894487,0.0010242848745514177,-0.002449696204302354,0.001478353803639143,-0.003812201420901884
2025-12-10,0.003206928505573803,0.011186463719847994,0.011113547899590737,0.004259147967166088,0.013604400883855838,0.004615908265451996,0.009546256627152694,0.004095633783892216,0.004687221806563002,0.006632325948745521,0.003864829102449896,0.002135380204865589,0.02051819009133582,0.0036015858816773605
2025-12-11,0.0001998410631731673,-0.004715244662215068,0.005910393531507241,0.010769830543307712,0.011734207482156034,-0.0014416127432130832,0.000547048016402707,-0.0032344464150966257,0.008377580738941015,0.0023269460314641055,-0.0013588266478677946,0.008416770564980691,0.0022419061113843064,0.004373650345661062
2025-12-12,-0.003096215710358563,-0.01166174951968968,-0.0052571748716248035,0.005594579039939429,-0.015321903269348902,-0.006044673523247224,-0.025775152201499618,-0.019118209678794962,-0.007462222208632463,-0.010752075575282682,-0.009638325861015873,-0.00021132081132513303,-0.012988973176842111,-0.0012282331113345757
2025-12-15,0.0010018737315231618,-0.0029498197208897015,0.006113835694151026,0.0009103412637567754,-0.007563588742080518,0.0011800104690733448,-0.004489714420460533,-0.0050194859479351095,0.0009021775102411311,-0.0015108085502177904,0.000687048600280793,0.0014793952500991026,0.0013891823391740665,0.0031303918654568275
2025-12-16,0.0019016314267392698,-0.006320777195174987,-0.004634862176850829,0.00022745542760316262,-0.004731400826979093,0.0022665490035493896,0.00016562952213194926,0.001981802971139146,-0.004465577678421262,-0.002732285145230273,0.005491898150741248,-0.0071943752355723145,-0.007322339959071389,-0.007355348258597627
2025-12-17,-0.0002996835927835395,-0.007172545089687232,-0.008112076030269866,0.008588228474273762,-0.010644174199714196,-0.001085539906948263,-0.02353561889322997,-0.01853694722260213,-0.009233548678714953,-0.011003593983400228,-0.0009102872801769468,0.0007470738105479491,-0.00828673333010188,0.0037048810781470376
2025-12-18,0.002498215950162308,0.011406910630922251,0.0071162864591349795,-0.0018032036998043566,0.005945595980956009,0.00380330574139065,0.01732262868916612,0.014490197030684548,0.007180716345984717,0.00755126270975226,0.004783518574986045,0.0008532198045339001,0.008132130658848435,-0.005257320617444106
2025-12-19,-0.0014601859038240184,0.00977443478957829,0.006749606036630329,0.0011289903434381632,0.008363153700595483,-0.0025720986863909667,0.02105091013724736,0.01303525908148151,0.005410287702848127,0.009063506223587092,-0.003732328551456665,0.0028769061017774877,0.010804314487562028,-0.0038233471332443925
